200 200
138 157 68
138 158 99
138 159 5
138 160 85
138 161 65
138 162 92
138 163 86
138 164 39
138 165 89
138 166 9
138 167 84
138 168 86
138 169 38
138 170 83
138 171 27
138 172 95
138 173 15
138 174 15
138 175 35
138 176 52
138 177 53
138 178 19
138 179 11
138 180 45
138 181 68
138 182 94
138 183 77
138 184 21
138 185 61
138 186 90
138 187 63
138 188 88
138 189 22
138 190 57
138 191 36
138 192 27
138 193 5
138 194 37
138 195 25
138 196 99
138 197 62
138 198 66
138 199 58
139 139 1
139 140 14
139 141 61
139 142 74
139 143 54
139 144 20
139 145 19
139 146 40
139 147 67
139 148 31
139 149 48
139 150 50
139 151 93
139 152 96
139 153 84
139 154 11
139 155 29
139 156 67
139 157 72
139 158 34
139 159 78
139 160 57
139 161 70
139 162 32
139 163 82
139 164 16
139 165 87
139 166 51
139 167 18
139 168 51
139 169 92
139 170 25
139 171 88
139 172 64
139 173 91
139 174 0
139 175 35
139 176 86
139 177 38
139 178 58
139 179 0
139 180 17
139 181 37
139 182 19
139 183 42
139 184 4
139 185 13
139 186 44
139 187 45
139 188 76
139 189 11
139 190 5
139 191 25
139 192 54
139 193 5
139 194 15
139 195 79
139 196 56
139 197 39
139 198 19
139 199 8
140 140 13
140 141 89
140 142 75
140 143 85
140 144 61
140 145 92
140 146 91
140 147 56
140 148 18
140 149 16
140 150 20
140 151 91
140 152 52
140 153 4
140 154 81
140 155 93
140 156 13
140 157 92
140 158 42
140 159 76
140 160 15
140 161 91
140 162 62
140 163 98
140 164 79
140 165 14
140 166 61
140 167 69
140 168 61
140 169 98
140 170 54
140 171 40
140 172 73
140 173 4
140 174 86
140 175 92
140 176 93
140 177 15
140 178 39
140 179 57
140 180 54
140 181 72
140 182 99
140 183 47
140 184 27
140 185 38
140 186 11
140 187 17
140 188 97
140 189 32
140 190 7
140 191 37
140 192 99
140 193 17
140 194 58
140 195 78
140 196 56
140 197 84
140 198 77
140 199 16
141 141 43
141 142 40
141 143 13
141 144 9
141 145 26
141 146 2
141 147 87
141 148 93
141 149 50
141 150 57
141 151 45
141 152 80
141 153 64
141 154 4
141 155 48
141 156 37
141 157 31
141 158 74
141 159 40
141 160 91
141 161 61
141 162 36
141 163 96
141 164 17
141 165 17
141 166 29
141 167 33
141 168 42
141 169 43
141 170 1
141 171 3
141 172 96
141 173 14
141 174 26
141 175 89
141 176 30
141 177 53
141 178 26
141 179 48
141 180 99
141 181 87
141 182 57
141 183 13
141 184 54
141 185 87
141 186 77
141 187 40
141 188 97
141 189 91
141 190 45
141 191 78
141 192 25
141 193 86
141 194 91
141 195 29
141 196 8
141 197 65
141 198 61
141 199 27
142 142 1
142 143 8
142 144 43
142 145 29
142 146 15
142 147 18
142 148 79
142 149 31
142 150 88
142 151 39
142 152 43
142 153 47
142 154 69
142 155 82
142 156 36
142 157 67
142 158 53
142 159 17
142 160 59
142 161 19
142 162 6
142 163 17
142 164 43
142 165 58
142 166 29
142 167 89
142 168 47
142 169 77
142 170 33
142 171 53
142 172 76
142 173 26
142 174 47
142 175 19
142 176 94
142 177 93
142 178 38
142 179 53
142 180 12
142 181 56
142 182 79
142 183 28
142 184 74
142 185 10
142 186 82
142 187 20
142 188 68
142 189 66
142 190 59
142 191 61
142 192 28
142 193 87
142 194 20
142 195 56
142 196 30
142 197 64
142 198 94
142 199 62
143 143 22
143 144 51
143 145 31
143 146 77
143 147 65
143 148 75
143 149 43
143 150 72
143 151 91
143 152 8
143 153 98
143 154 81
143 155 81
143 156 42
143 157 86
143 158 43
143 159 78
143 160 39
143 161 37
143 162 35
143 163 18
143 164 66
143 165 6
143 166 60
143 167 18
143 168 21
143 169 56
143 170 65
143 171 19
143 172 33
143 173 54
143 174 57
143 175 56
143 176 54
143 177 80
143 178 25
143 179 54
143 180 85
143 181 80
143 182 93
143 183 55
143 184 18
143 185 16
143 186 13
143 187 64
143 188 19
143 189 50
143 190 24
143 191 46
143 192 80
143 193 19
143 194 44
143 195 39
143 196 53
143 197 53
143 198 41
143 199 78
144 144 89
144 145 73
144 146 47
144 147 65
144 148 0
144 149 29
144 150 70
144 151 8
144 152 1
144 153 74
144 154 98
144 155 89
144 156 45
144 157 80
144 158 92
144 159 55
144 160 4
144 161 30
144 162 2
144 163 16
144 164 94
144 165 54
144 166 74
144 167 50
144 168 20
144 169 5
144 170 34
144 171 54
144 172 18
144 173 48
144 174 13
144 175 88
144 176 20
144 177 67
144 178 74
144 179 49
144 180 4
144 181 75
144 182 34
144 183 34
144 184 33
144 185 26
144 186 0
144 187 24
144 188 68
144 189 75
144 190 88
144 191 20
144 192 83
144 193 48
144 194 0
144 195 89
144 196 46
144 197 93
144 198 86
144 199 60
145 145 21
145 146 99
145 147 97
145 148 76
145 149 95
145 150 43
145 151 99
145 152 18
145 153 73
145 154 9
145 155 40
145 156 40
145 157 70
145 158 36
145 159 3
145 160 39
145 161 68
145 162 36
145 163 99
145 164 12
145 165 30
145 166 70
145 167 94
145 168 45
145 169 19
145 170 32
145 171 32
145 172 71
145 173 6
145 174 3
145 175 85
145 176 57
145 177 46
145 178 36
145 179 93
145 180 9
145 181 54
145 182 52
145 183 33
145 184 41
145 185 56
145 186 51
145 187 58
145 188 36
145 189 96
145 190 81
145 191 28
145 192 55
145 193 66
145 194 59
145 195 19
145 196 9
145 197 81
145 198 59
145 199 20
146 146 56
146 147 22
146 148 90
146 149 89
146 150 70
146 151 46
146 152 93
146 153 78
146 154 62
146 155 47
146 156 49
146 157 51
146 158 26
146 159 23
146 160 69
146 161 85
146 162 29
146 163 89
146 164 7
146 165 16
146 166 52
146 167 41
146 168 98
146 169 7
146 170 90
146 171 7
146 172 80
146 173 61
146 174 66
146 175 2
146 176 93
146 177 8
146 178 81
146 179 42
146 180 71
146 181 61
146 182 22
146 183 85
146 184 48
146 185 34
146 186 28
146 187 93
146 188 28
146 189 19
146 190 88
146 191 51
146 192 45
146 193 66
146 194 40
146 195 81
146 196 44
146 197 92
146 198 90
146 199 30
147 147 67
147 148 75
147 149 58
147 150 16
147 151 99
147 152 27
147 153 97
147 154 6
147 155 13
147 156 30
147 157 79
147 158 29
147 159 33
147 160 86
147 161 54
147 162 15
147 163 56
147 164 99
147 165 19
147 166 88
147 167 27
147 168 30
147 169 79
147 170 16
147 171 28
147 172 36
147 173 55
147 174 33
147 175 81
147 176 53
147 177 54
147 178 42
147 179 92
147 180 24
147 181 87
147 182 6
147 183 46
147 184 17
147 185 29
147 186 30
147 187 2
147 188 0
147 189 80
147 190 27
147 191 39
147 192 81
147 193 29
147 194 70
147 195 40
147 196 58
147 197 35
147 198 1
147 199 53
148 148 29
148 149 66
148 150 73
148 151 25
148 152 66
148 153 94
148 154 45
148 155 11
148 156 76
148 157 64
148 158 98
148 159 38
148 160 98
148 161 61
148 162 31
148 163 27
148 164 5
148 165 27
148 166 0
148 167 5
148 168 81
148 169 98
148 170 54
148 171 79
148 172 39
148 173 6
148 174 4
148 175 10
148 176 38
148 177 91
148 178 48
148 179 35
148 180 0
148 181 20
148 182 34
148 183 88
148 184 43
148 185 39
148 186 25
148 187 93
148 188 45
148 189 83
148 190 60
148 191 13
148 192 8
148 193 15
148 194 62
148 195 26
148 196 98
148 197 34
148 198 46
148 199 2
149 149 22
149 150 82
149 151 82
149 152 81
149 153 21
149 154 35
149 155 88
149 156 34
149 157 48
149 158 80
149 159 51
149 160 4
149 161 32
149 162 60
149 163 45
149 164 5
149 165 75
149 166 24
149 167 80
149 168 76
149 169 31
149 170 77
149 171 26
149 172 16
149 173 72
149 174 18
149 175 27
149 176 74
149 177 48
149 178 30
149 179 50
149 180 57
149 181 21
149 182 40
149 183 11
149 184 10
149 185 81
149 186 42
149 187 91
149 188 4
149 189 0
149 190 54
149 191 54
149 192 42
149 193 96
149 194 99
149 195 53
149 196 53
149 197 74
149 198 18
149 199 31
150 150 31
150 151 73
150 152 27
150 153 31
150 154 54
150 155 33
150 156 95
150 157 24
150 158 96
150 159 18
150 160 19
150 161 64
150 162 36
150 163 59
150 164 79
150 165 88
150 166 21
150 167 14
150 168 40
150 169 85
150 170 26
150 171 18
150 172 59
150 173 33
150 174 34
150 175 67
150 176 77
150 177 66
150 178 27
150 179 86
150 180 77
150 181 7
150 182 1
150 183 25
150 184 33
150 185 23
150 186 2
150 187 40
150 188 73
150 189 98
150 190 2
150 191 34
150 192 20
150 193 37
150 194 89
150 195 71
150 196 28
150 197 59
150 198 37
150 199 20
151 151 45
151 152 14
151 153 68
151 154 44
151 155 0
151 156 42
151 157 46
151 158 19
151 159 97
151 160 77
151 161 67
151 162 27
151 163 80
151 164 71
151 165 91
151 166 20
151 167 7
151 168 49
151 169 30
151 170 23
151 171 63
151 172 41
151 173 12
151 174 61
151 175 77
151 176 81
151 177 30
151 178 15
151 179 63
151 180 58
151 181 26
151 182 15
151 183 34
151 184 0
151 185 37
151 186 97
151 187 3
151 188 24
151 189 57
151 190 64
151 191 53
151 192 8
151 193 14
151 194 11
151 195 69
151 196 42
151 197 0
151 198 41
151 199 24
152 152 34
152 153 75
152 154 19
152 155 36
152 156 6
152 157 17
152 158 39
152 159 73
152 160 66
152 161 53
152 162 64
152 163 80
152 164 49
152 165 82
152 166 85
152 167 37
152 168 92
152 169 30
152 170 37
152 171 53
152 172 12
152 173 24
152 174 91
152 175 67
152 176 21
152 177 24
152 178 77
152 179 74
152 180 46
152 181 96
152 182 91
152 183 18
152 184 29
152 185 26
152 186 78
152 187 90
152 188 78
152 189 61
152 190 29
152 191 44
152 192 94
152 193 99
152 194 83
152 195 41
152 196 10
152 197 8
152 198 3
152 199 3
153 153 27
153 154 59
153 155 34
153 156 34
153 157 50
153 158 50
153 159 32
153 160 5
153 161 79
153 162 67
153 163 52
153 164 12
153 165 18
153 166 3
153 167 6
153 168 43
153 169 27
153 170 30
153 171 33
153 172 5
153 173 25
153 174 37
153 175 42
153 176 72
153 177 82
153 178 25
153 179 13
153 180 85
153 181 45
153 182 37
153 183 27
153 184 88
153 185 72
153 186 75
153 187 28
153 188 48
153 189 83
153 190 77
153 191 34
153 192 36
153 193 44
153 194 40
153 195 80
153 196 5
153 197 28
153 198 40
153 199 41
154 154 43
154 155 69
154 156 55
154 157 15
154 158 47
154 159 69
154 160 70
154 161 1
154 162 56
154 163 44
154 164 9
154 165 35
154 166 29
154 167 9
154 168 53
154 169 87
154 170 66
154 171 71
154 172 59
154 173 93
154 174 8
154 175 10
154 176 96
154 177 24
154 178 29
154 179 58
154 180 87
154 181 1
154 182 70
154 183 82
154 184 98
154 185 50
154 186 36
154 187 35
154 188 55
154 189 93
154 190 71
154 191 61
154 192 56
154 193 13
154 194 19
154 195 58
154 196 31
154 197 89
154 198 74
154 199 58
155 155 69
155 156 23
155 157 79
155 158 45
155 159 84
155 160 39
155 161 21
155 162 71
155 163 39
155 164 87
155 165 17
155 166 11
155 167 92
155 168 68
155 169 24
155 170 87
155 171 71
155 172 37
155 173 81
155 174 19
155 175 11
155 176 6
155 177 4
155 178 41
155 179 19
155 180 43
155 181 40
155 182 3
155 183 27
155 184 92
155 185 45
155 186 28
155 187 21
155 188 51
155 189 10
155 190 2
155 191 13
155 192 51
155 193 46
155 194 86
155 195 60
155 196 68
155 197 58
155 198 84
155 199 56
156 156 62
156 157 74
156 158 2
156 159 24
156 160 49
156 161 22
156 162 38
156 163 59
156 164 52
156 165 8
156 166 65
156 167 2
156 168 42
156 169 72
156 170 44
156 171 28
156 172 10
156 173 26
156 174 12
156 175 89
156 176 80
156 177 95
156 178 14
156 179 54
156 180 10
156 181 63
156 182 51
156 183 53
156 184 98
156 185 62
156 186 52
156 187 7
156 188 50
156 189 8
156 190 36
156 191 14
156 192 82
156 193 71
156 194 5
156 195 18
156 196 15
156 197 27
156 198 86
156 199 1
157 157 71
157 158 80
157 159 40
157 160 94
157 161 50
157 162 48
157 163 40
157 164 38
157 165 52
157 166 94
157 167 52
157 168 32
157 169 49
157 170 53
157 171 87
157 172 0
157 173 48
157 174 2
157 175 23
157 176 10
157 177 94
157 178 8
157 179 80
157 180 37
157 181 13
157 182 49
157 183 71
157 184 65
157 185 44
157 186 31
157 187 46
157 188 33
157 189 35
157 190 55
157 191 38
157 192 12
157 193 59
157 194 39
157 195 11
157 196 32
157 197 34
157 198 28
157 199 45
158 158 96
158 159 31
158 160 65
158 161 15
158 162 88
158 163 54
158 164 27
158 165 77
158 166 97
158 167 16
158 168 11
158 169 5
158 170 27
158 171 96
158 172 26
158 173 47
158 174 10
158 175 52
158 176 61
158 177 42
158 178 99
158 179 29
158 180 50
158 181 55
158 182 43
158 183 44
158 184 11
158 185 18
158 186 64
158 187 93
158 188 56
158 189 10
158 190 66
158 191 22
158 192 39
158 193 29
158 194 47
158 195 31
158 196 16
158 197 22
158 198 16
158 199 92
159 159 58
159 160 4
159 161 3
159 162 38
159 163 10
159 164 57
159 165 5
159 166 30
159 167 69
159 168 12
159 169 22
159 170 21
159 171 13
159 172 42
159 173 79
159 174 9
159 175 10
159 176 2
159 177 58
159 178 30
159 179 41
159 180 71
159 181 96
159 182 61
159 183 94
159 184 26
159 185 8
159 186 92
159 187 26
159 188 67
159 189 53
159 190 9
159 191 34
159 192 33
159 193 47
159 194 1
159 195 55
159 196 12
159 197 28
159 198 67
159 199 39
160 160 44
160 161 40
160 162 70
160 163 34
160 164 76
160 165 46
160 166 63
160 167 99
160 168 9
160 169 92
160 170 63
160 171 67
160 172 15
160 173 29
160 174 20
160 175 14
160 176 71
160 177 14
160 178 10
160 179 19
160 180 44
160 181 85
160 182 43
160 183 52
160 184 79
160 185 15
160 186 51
160 187 18
160 188 91
160 189 92
160 190 91
160 191 27
160 192 49
160 193 95
160 194 97
160 195 53
160 196 16
160 197 73
160 198 24
160 199 91
161 161 92
161 162 17
161 163 14
161 164 68
161 165 80
161 166 96
161 167 81
161 168 42
161 169 24
161 170 82
161 171 65
161 172 37
161 173 59
161 174 88
161 175 38
161 176 11
161 177 21
161 178 4
161 179 66
161 180 11
161 181 28
161 182 69
161 183 59
161 184 5
161 185 15
161 186 53
161 187 52
161 188 72
161 189 6
161 190 79
161 191 39
161 192 8
161 193 26
161 194 79
161 195 56
161 196 23
161 197 77
161 198 74
161 199 71
162 162 49
162 163 35
162 164 91
162 165 1
162 166 81
162 167 41
162 168 11
162 169 55
162 170 20
162 171 82
162 172 82
162 173 68
162 174 6
162 175 24
162 176 49
162 177 42
162 178 54
162 179 86
162 180 16
162 181 88
162 182 29
162 183 98
162 184 70
162 185 13
162 186 5
162 187 38
162 188 12
162 189 68
162 190 27
162 191 20
162 192 28
162 193 59
162 194 57
162 195 8
162 196 41
162 197 4
162 198 92
162 199 49
163 163 66
163 164 90
163 165 3
163 166 92
163 167 35
163 168 8
163 169 5
163 170 14
163 171 89
163 172 68
163 173 48
163 174 33
163 175 66
163 176 33
163 177 1
163 178 89
163 179 52
163 180 47
163 181 33
163 182 90
163 183 23
163 184 29
163 185 80
163 186 45
163 187 96
163 188 0
163 189 52
163 190 38
163 191 2
163 192 69
163 193 29
163 194 19
163 195 64
163 196 70
163 197 54
163 198 64
163 199 39
164 164 48
164 165 32
164 166 69
164 167 96
164 168 96
164 169 59
164 170 28
164 171 38
164 172 91
164 173 76
164 174 52
164 175 93
164 176 88
164 177 19
164 178 68
164 179 76
164 180 51
164 181 47
164 182 66
164 183 63
164 184 97
164 185 30
164 186 63
164 187 46
164 188 23
164 189 59
164 190 39
164 191 17
164 192 28
164 193 3
164 194 4
164 195 40
164 196 7
164 197 4
164 198 62
164 199 36
165 165 93
165 166 75
165 167 91
165 168 58
165 169 60
165 170 32
165 171 96
165 172 25
165 173 97
165 174 39
165 175 16
165 176 65
165 177 36
165 178 78
165 179 70
165 180 42
165 181 14
165 182 0
165 183 6
165 184 53
165 185 24
165 186 22
165 187 44
165 188 65
165 189 2
165 190 89
165 191 74
165 192 48
165 193 62
165 194 73
165 195 83
165 196 58
165 197 36
165 198 45
165 199 2
166 166 47
166 167 85
166 168 86
166 169 0
166 170 75
166 171 71
166 172 95
166 173 19
166 174 95
166 175 19
166 176 89
166 177 3
166 178 15
166 179 36
166 180 3
166 181 23
166 182 93
166 183 63
166 184 87
166 185 8
166 186 9
166 187 41
166 188 47
166 189 44
166 190 57
166 191 57
166 192 70
166 193 37
166 194 45
166 195 16
166 196 49
166 197 95
166 198 70
166 199 54
167 167 65
167 168 66
167 169 87
167 170 33
167 171 25
167 172 42
167 173 92
167 174 37
167 175 67
167 176 26
167 177 97
167 178 65
167 179 3
167 180 36
167 181 98
167 182 83
167 183 62
167 184 47
167 185 9
167 186 40
167 187 73
167 188 57
167 189 24
167 190 94
167 191 66
167 192 17
167 193 21
167 194 21
167 195 9
167 196 95
167 197 61
167 198 91
167 199 23
168 168 88
168 169 91
168 170 51
168 171 97
168 172 64
168 173 31
168 174 41
168 175 39
168 176 98
168 177 56
168 178 92
168 179 48
168 180 35
168 181 92
168 182 60
168 183 13
168 184 46
168 185 24
168 186 78
168 187 36
168 188 36
168 189 52
168 190 23
168 191 89
168 192 78
168 193 60
168 194 95
168 195 36
168 196 99
168 197 33
168 198 83
168 199 7
169 169 11
169 170 14
169 171 6
169 172 5
169 173 39
169 174 75
169 175 80
169 176 18
169 177 28
169 178 34
169 179 76
169 180 51
169 181 76
169 182 32
169 183 52
169 184 93
169 185 54
169 186 92
169 187 31
169 188 93
169 189 57
169 190 42
169 191 34
169 192 63
169 193 26
169 194 34
169 195 78
169 196 11
169 197 47
169 198 99
169 199 62
170 170 33
170 171 68
170 172 52
170 173 8
170 174 93
170 175 32
170 176 8
170 177 40
170 178 66
170 179 39
170 180 70
170 181 56
170 182 82
170 183 1
170 184 77
170 185 84
170 186 46
170 187 47
170 188 7
170 189 53
170 190 79
170 191 22
170 192 0
170 193 41
170 194 92
170 195 37
170 196 90
170 197 95
170 198 12
170 199 40
171 171 41
171 172 17
171 173 24
171 174 88
171 175 77
171 176 2
171 177 42
171 178 19
171 179 39
171 180 50
171 181 50
171 182 43
171 183 52
171 184 31
171 185 74
171 186 98
171 187 22
171 188 46
171 189 95
171 190 49
171 191 39
171 192 59
171 193 96
171 194 5
171 195 81
171 196 71
171 197 24
171 198 18
171 199 66
172 172 36
172 173 66
172 174 45
172 175 59
172 176 45
172 177 59
172 178 22
172 179 95
172 180 44
172 181 70
172 182 5
172 183 0
172 184 64
172 185 43
172 186 77
172 187 24
172 188 18
172 189 95
172 190 38
172 191 29
172 192 90
172 193 40
172 194 68
172 195 30
172 196 62
172 197 19
172 198 35
172 199 56
173 173 20
173 174 66
173 175 59
173 176 75
173 177 19
173 178 60
173 179 26
173 180 89
173 181 10
173 182 16
173 183 29
173 184 3
173 185 46
173 186 25
173 187 89
173 188 38
173 189 93
173 190 67
173 191 32
173 192 78
173 193 70
173 194 40
173 195 15
173 196 21
173 197 58
173 198 40
173 199 33
174 174 64
174 175 48
174 176 14
174 177 19
174 178 82
174 179 93
174 180 27
174 181 17
174 182 26
174 183 61
174 184 83
174 185 30
174 186 35
174 187 16
174 188 11
174 189 16
174 190 97
174 191 88
174 192 14
174 193 19
174 194 50
174 195 52
174 196 20
174 197 31
174 198 71
174 199 75
175 175 12
175 176 12
175 177 94
175 178 91
175 179 19
175 180 59
175 181 31
175 182 33
175 183 10
175 184 18
175 185 42
175 186 68
175 187 95
175 188 21
175 189 95
175 190 5
175 191 87
175 192 33
175 193 60
175 194 39
175 195 68
175 196 76
175 197 46
175 198 50
175 199 64
176 176 72
176 177 15
176 178 19
176 179 63
176 180 90
176 181 41
176 182 75
176 183 30
176 184 72
176 185 97
176 186 99
176 187 45
176 188 26
176 189 11
176 190 31
176 191 33
176 192 62
176 193 26
176 194 82
176 195 19
176 196 90
176 197 5
176 198 62
176 199 92
177 177 95
177 178 41
177 179 76
177 180 68
177 181 66
177 182 34
177 183 62
177 184 18
177 185 46
177 186 44
177 187 58
177 188 45
177 189 6
177 190 89
177 191 41
177 192 93
177 193 37
177 194 72
177 195 10
177 196 76
177 197 15
177 198 25
177 199 28
178 178 87
178 179 51
178 180 95
178 181 18
178 182 56
178 183 27
178 184 93
178 185 65
178 186 37
178 187 28
178 188 73
178 189 63
178 190 40
178 191 39
178 192 37
178 193 61
178 194 1
178 195 39
178 196 53
178 197 3
178 198 56
178 199 56
179 179 8
179 180 38
179 181 9
179 182 65
179 183 70
179 184 91
179 185 86
179 186 1
179 187 14
179 188 52
179 189 78
179 190 75
179 191 17
179 192 14
179 193 72
179 194 87
179 195 54
179 196 51
179 197 65
179 198 71
179 199 26
180 180 79
180 181 25
180 182 92
180 183 40
180 184 13
180 185 88
180 186 73
180 187 7
180 188 20
180 189 90
180 190 46
180 191 91
180 192 34
180 193 46
180 194 48
180 195 11
180 196 4
180 197 77
180 198 94
180 199 10
181 181 70
181 182 37
181 183 6
181 184 16
181 185 72
181 186 60
181 187 36
181 188 27
181 189 87
181 190 1
181 191 89
181 192 99
181 193 77
181 194 26
181 195 45
181 196 59
181 197 12
181 198 8
181 199 24
182 182 59
182 183 68
182 184 80
182 185 33
182 186 92
182 187 97
182 188 63
182 189 61
182 190 10
182 191 21
182 192 90
182 193 29
182 194 91
182 195 18
182 196 25
182 197 77
182 198 10
182 199 9
183 183 98
183 184 16
183 185 49
183 186 34
183 187 91
183 188 91
183 189 96
183 190 83
183 191 60
183 192 49
183 193 44
183 194 5
183 195 4
183 196 52
183 197 93
